date,close,airline,ticker
2018-09-06,5.467841148376465,Qantas,QAN.AX
2018-09-07,5.50340461730957,Qantas,QAN.AX
2018-09-10,5.512294769287109,Qantas,QAN.AX
2018-09-11,5.538967609405518,Qantas,QAN.AX
2018-09-12,5.538967609405518,Qantas,QAN.AX
2018-09-13,5.592311859130859,Qantas,QAN.AX
2018-09-14,5.574530601501465,Qantas,QAN.AX
2018-09-17,5.530076503753662,Qantas,QAN.AX
2018-09-18,5.432278156280518,Qantas,QAN.AX
2018-09-19,5.370041847229004,Qantas,QAN.AX
2018-09-20,5.298916339874268,Qantas,QAN.AX
2018-09-21,5.352260589599609,Qantas,QAN.AX
2018-09-24,5.290024757385254,Qantas,QAN.AX
2018-09-25,5.201117038726807,Qantas,QAN.AX
2018-09-26,5.174444675445557,Qantas,QAN.AX
2018-09-27,5.245571136474609,Qantas,QAN.AX
2018-09-28,5.245571136474609,Qantas,QAN.AX
2018-10-01,5.183335304260254,Qantas,QAN.AX
2018-10-02,5.014410495758057,Qantas,QAN.AX
2018-10-03,5.067754745483398,Qantas,QAN.AX
2018-10-04,5.058864116668701,Qantas,QAN.AX
2018-10-05,5.032191753387451,Qantas,QAN.AX
2018-10-08,4.943283557891846,Qantas,QAN.AX
2018-10-09,4.872157096862793,Qantas,QAN.AX
2018-10-10,4.916611671447754,Qantas,QAN.AX
2018-10-11,4.729905128479004,Qantas,QAN.AX
2018-10-12,4.889938831329346,Qantas,QAN.AX
2018-10-15,4.747686862945557,Qantas,QAN.AX
2018-10-16,4.827703475952148,Qantas,QAN.AX
2018-10-17,4.845485210418701,Qantas,QAN.AX
2018-10-18,4.961065769195557,Qantas,QAN.AX
2018-10-19,4.969956398010254,Qantas,QAN.AX
2018-10-22,5.023301124572754,Qantas,QAN.AX
2018-10-23,4.934393405914307,Qantas,QAN.AX
2018-10-24,4.996628284454346,Qantas,QAN.AX
2018-10-25,4.765468120574951,Qantas,QAN.AX
2018-10-26,4.649887561798096,Qantas,QAN.AX
2018-10-29,4.765468120574951,Qantas,QAN.AX
2018-10-30,4.765468120574951,Qantas,QAN.AX
2018-10-31,4.8632659912109375,Qantas,QAN.AX
2018-11-01,4.925502300262451,Qantas,QAN.AX
2018-11-02,5.041082382202148,Qantas,QAN.AX
2018-11-05,4.961065769195557,Qantas,QAN.AX
2018-11-06,5.014410495758057,Qantas,QAN.AX
2018-11-07,5.041082382202148,Qantas,QAN.AX
2018-11-08,5.076645374298096,Qantas,QAN.AX
2018-11-09,5.183335304260254,Qantas,QAN.AX
2018-11-12,5.245571136474609,Qantas,QAN.AX
2018-11-13,5.112209320068359,Qantas,QAN.AX
2018-11-14,5.121100425720215,Qantas,QAN.AX
2018-11-15,5.129991054534912,Qantas,QAN.AX
2018-11-16,5.058864116668701,Qantas,QAN.AX
2018-11-19,4.969956398010254,Qantas,QAN.AX
2018-11-20,4.8632659912109375,Qantas,QAN.AX
2018-11-21,4.961065769195557,Qantas,QAN.AX
2018-11-22,5.049973011016846,Qantas,QAN.AX
2018-11-23,5.094428062438965,Qantas,QAN.AX
2018-11-26,5.236679553985596,Qantas,QAN.AX
2018-11-27,5.254461765289307,Qantas,QAN.AX
2018-11-28,5.370041847229004,Qantas,QAN.AX
2018-11-29,5.387824058532715,Qantas,QAN.AX
2018-11-30,5.298916339874268,Qantas,QAN.AX
2018-12-03,5.325588226318359,Qantas,QAN.AX
2018-12-04,5.281134128570557,Qantas,QAN.AX
2018-12-05,5.121100425720215,Qantas,QAN.AX
2018-12-06,5.058864116668701,Qantas,QAN.AX
2018-12-07,5.085536479949951,Qantas,QAN.AX
2018-12-10,4.898829936981201,Qantas,QAN.AX
2018-12-11,4.854376316070557,Qantas,QAN.AX
2018-12-12,4.872157096862793,Qantas,QAN.AX
2018-12-13,4.916611671447754,Qantas,QAN.AX
2018-12-14,4.881048202514648,Qantas,QAN.AX
2018-12-17,4.889938831329346,Qantas,QAN.AX
2018-12-18,4.907721042633057,Qantas,QAN.AX
2018-12-19,5.156662940979004,Qantas,QAN.AX
2018-12-20,5.121100425720215,Qantas,QAN.AX
2018-12-21,5.014410495758057,Qantas,QAN.AX
2018-12-24,5.023301124572754,Qantas,QAN.AX
2018-12-27,5.121100425720215,Qantas,QAN.AX
2018-12-28,5.174444675445557,Qantas,QAN.AX
2018-12-31,5.147772789001465,Qantas,QAN.AX
2019-01-02,5.121100425720215,Qantas,QAN.AX
2019-01-03,5.103317737579346,Qantas,QAN.AX
2019-01-04,5.058864116668701,Qantas,QAN.AX
2019-01-07,5.147772789001465,Qantas,QAN.AX
2019-01-08,5.245571136474609,Qantas,QAN.AX
2019-01-09,5.432278156280518,Qantas,QAN.AX
2019-01-10,5.39671516418457,Qantas,QAN.AX
2019-01-11,5.254461765289307,Qantas,QAN.AX
2019-01-14,5.263352870941162,Qantas,QAN.AX
2019-01-15,5.298916339874268,Qantas,QAN.AX
2019-01-16,5.334479808807373,Qantas,QAN.AX
2019-01-17,5.378932952880859,Qantas,QAN.AX
2019-01-18,5.467841148376465,Qantas,QAN.AX
2019-01-21,5.405604839324951,Qantas,QAN.AX
2019-01-22,5.441168308258057,Qantas,QAN.AX
2019-01-23,5.441168308258057,Qantas,QAN.AX
2019-01-24,5.441168308258057,Qantas,QAN.AX
2019-01-25,5.325588226318359,Qantas,QAN.AX
2019-01-29,5.236679553985596,Qantas,QAN.AX
2019-01-30,4.969956398010254,Qantas,QAN.AX
2019-01-31,4.836594104766846,Qantas,QAN.AX
2019-02-01,4.729905128479004,Qantas,QAN.AX
2019-02-04,4.801031112670898,Qantas,QAN.AX
2019-02-05,4.8099212646484375,Qantas,QAN.AX
2019-02-06,5.005519390106201,Qantas,QAN.AX
2019-02-07,5.067754745483398,Qantas,QAN.AX
2019-02-08,5.005519390106201,Qantas,QAN.AX
2019-02-11,5.023301124572754,Qantas,QAN.AX
2019-02-12,4.934393405914307,Qantas,QAN.AX
2019-02-13,5.103317737579346,Qantas,QAN.AX
2019-02-14,5.067754745483398,Qantas,QAN.AX
2019-02-15,5.094428062438965,Qantas,QAN.AX
2019-02-18,5.094428062438965,Qantas,QAN.AX
2019-02-19,5.121100425720215,Qantas,QAN.AX
2019-02-20,5.032191753387451,Qantas,QAN.AX
2019-02-21,5.129991054534912,Qantas,QAN.AX
2019-02-22,5.121100425720215,Qantas,QAN.AX
2019-02-25,5.058864116668701,Qantas,QAN.AX
2019-02-26,4.987738132476807,Qantas,QAN.AX
2019-02-27,5.103317737579346,Qantas,QAN.AX
2019-02-28,5.094428062438965,Qantas,QAN.AX
2019-03-01,5.032191753387451,Qantas,QAN.AX
2019-03-04,5.032191753387451,Qantas,QAN.AX
2019-03-05,4.9686079025268555,Qantas,QAN.AX
2019-03-06,5.150275707244873,Qantas,QAN.AX
2019-03-07,5.168442249298096,Qantas,QAN.AX
2019-03-08,5.141192436218262,Qantas,QAN.AX
2019-03-11,5.159358978271484,Qantas,QAN.AX
2019-03-12,5.159358978271484,Qantas,QAN.AX
2019-03-13,5.104858875274658,Qantas,QAN.AX
2019-03-14,5.113942623138428,Qantas,QAN.AX
2019-03-15,5.104858875274658,Qantas,QAN.AX
2019-03-18,5.123025894165039,Qantas,QAN.AX
2019-03-19,5.086691856384277,Qantas,QAN.AX
2019-03-20,5.032191753387451,Qantas,QAN.AX
2019-03-21,4.9413580894470215,Qantas,QAN.AX
2019-03-22,4.950441360473633,Qantas,QAN.AX
2019-03-25,4.905025005340576,Qantas,QAN.AX
2019-03-26,4.850524425506592,Qantas,QAN.AX
2019-03-27,4.9413580894470215,Qantas,QAN.AX
2019-03-28,5.02310848236084,Qantas,QAN.AX
2019-03-29,5.141192436218262,Qantas,QAN.AX
2019-04-01,5.186609268188477,Qantas,QAN.AX
2019-04-02,5.304693698883057,Qantas,QAN.AX
2019-04-03,5.286526679992676,Qantas,QAN.AX
2019-04-04,5.250193119049072,Qantas,QAN.AX
2019-04-05,5.268359661102295,Qantas,QAN.AX
2019-04-08,5.286526679992676,Qantas,QAN.AX
2019-04-09,5.186609268188477,Qantas,QAN.AX
2019-04-10,5.213859558105469,Qantas,QAN.AX
2019-04-11,5.132109642028809,Qantas,QAN.AX
2019-04-12,5.168442249298096,Qantas,QAN.AX
2019-04-15,5.150275707244873,Qantas,QAN.AX
2019-04-16,5.141192436218262,Qantas,QAN.AX
2019-04-17,5.159358978271484,Qantas,QAN.AX
2019-04-18,5.177525520324707,Qantas,QAN.AX
2019-04-23,5.095775604248047,Qantas,QAN.AX
2019-04-24,5.195692539215088,Qantas,QAN.AX
2019-04-26,5.077609062194824,Qantas,QAN.AX
2019-04-29,5.059442520141602,Qantas,QAN.AX
2019-04-30,5.095775604248047,Qantas,QAN.AX
2019-05-01,5.177525520324707,Qantas,QAN.AX
2019-05-02,5.232027053833008,Qantas,QAN.AX
2019-05-03,5.241109848022461,Qantas,QAN.AX
2019-05-06,5.132109642028809,Qantas,QAN.AX
2019-05-07,5.032191753387451,Qantas,QAN.AX
2019-05-08,4.9413580894470215,Qantas,QAN.AX
2019-05-09,5.050358772277832,Qantas,QAN.AX
2019-05-10,4.914107799530029,Qantas,QAN.AX
2019-05-13,4.905025005340576,Qantas,QAN.AX
2019-05-14,4.841440677642822,Qantas,QAN.AX
2019-05-15,4.8141913414001465,Qantas,QAN.AX
2019-05-16,4.859607696533203,Qantas,QAN.AX
2019-05-17,4.750607490539551,Qantas,QAN.AX
2019-05-20,4.859607696533203,Qantas,QAN.AX
2019-05-21,4.832358360290527,Qantas,QAN.AX
2019-05-22,4.9413580894470215,Qantas,QAN.AX
2019-05-23,4.959525108337402,Qantas,QAN.AX
2019-05-24,5.004941940307617,Qantas,QAN.AX
2019-05-27,4.914107799530029,Qantas,QAN.AX
2019-05-28,4.995858669281006,Qantas,QAN.AX
2019-05-29,5.004941940307617,Qantas,QAN.AX
2019-05-30,4.986774921417236,Qantas,QAN.AX
2019-05-31,5.041275501251221,Qantas,QAN.AX
2019-06-03,4.895941734313965,Qantas,QAN.AX
2019-06-04,4.895941734313965,Qantas,QAN.AX
2019-06-05,4.932274341583252,Qantas,QAN.AX
2019-06-06,4.995858669281006,Qantas,QAN.AX
2019-06-07,5.02310848236084,Qantas,QAN.AX
2019-06-11,5.159358978271484,Qantas,QAN.AX
2019-06-12,5.168442249298096,Qantas,QAN.AX
2019-06-13,5.104858875274658,Qantas,QAN.AX
2019-06-14,5.086691856384277,Qantas,QAN.AX
2019-06-17,5.032191753387451,Qantas,QAN.AX
2019-06-18,4.9686079025268555,Qantas,QAN.AX
2019-06-19,5.014025688171387,Qantas,QAN.AX
2019-06-20,4.932274341583252,Qantas,QAN.AX
2019-06-21,4.914107799530029,Qantas,QAN.AX
2019-06-24,4.859607696533203,Qantas,QAN.AX
2019-06-25,4.8141913414001465,Qantas,QAN.AX
2019-06-26,4.868691444396973,Qantas,QAN.AX
2019-06-27,4.914107799530029,Qantas,QAN.AX
2019-06-28,4.905025005340576,Qantas,QAN.AX
2019-07-01,4.905025005340576,Qantas,QAN.AX
2019-07-02,4.932274341583252,Qantas,QAN.AX
2019-07-03,4.9686079025268555,Qantas,QAN.AX
2019-07-04,5.104858875274658,Qantas,QAN.AX
2019-07-05,5.195692539215088,Qantas,QAN.AX
2019-07-08,5.150275707244873,Qantas,QAN.AX
2019-07-09,5.150275707244873,Qantas,QAN.AX
2019-07-10,5.295609951019287,Qantas,QAN.AX
2019-07-11,5.186609268188477,Qantas,QAN.AX
2019-07-12,5.195692539215088,Qantas,QAN.AX
2019-07-15,5.150275707244873,Qantas,QAN.AX
2019-07-16,5.104858875274658,Qantas,QAN.AX
2019-07-17,5.186609268188477,Qantas,QAN.AX
2019-07-18,5.113942623138428,Qantas,QAN.AX
2019-07-19,5.123025894165039,Qantas,QAN.AX
2019-07-22,5.077609062194824,Qantas,QAN.AX
2019-07-23,5.132109642028809,Qantas,QAN.AX
2019-07-24,5.259276390075684,Qantas,QAN.AX
2019-07-25,5.286526679992676,Qantas,QAN.AX
2019-07-26,5.222943305969238,Qantas,QAN.AX
2019-07-29,5.277442932128906,Qantas,QAN.AX
2019-07-30,5.295609951019287,Qantas,QAN.AX
2019-07-31,5.186609268188477,Qantas,QAN.AX
2019-08-01,5.241109848022461,Qantas,QAN.AX
2019-08-02,5.295609951019287,Qantas,QAN.AX
2019-08-05,5.186609268188477,Qantas,QAN.AX
2019-08-06,5.02310848236084,Qantas,QAN.AX
2019-08-07,5.095775604248047,Qantas,QAN.AX
2019-08-08,5.177525520324707,Qantas,QAN.AX
2019-08-09,5.213859558105469,Qantas,QAN.AX
2019-08-12,5.222943305969238,Qantas,QAN.AX
2019-08-13,5.250193119049072,Qantas,QAN.AX
2019-08-14,5.304693698883057,Qantas,QAN.AX
2019-08-15,5.059442520141602,Qantas,QAN.AX
2019-08-16,5.02310848236084,Qantas,QAN.AX
2019-08-19,5.123025894165039,Qantas,QAN.AX
2019-08-20,5.222943305969238,Qantas,QAN.AX
2019-08-21,5.250193119049072,Qantas,QAN.AX
2019-08-22,5.322860240936279,Qantas,QAN.AX
2019-08-23,5.350110054016113,Qantas,QAN.AX
2019-08-26,5.341026782989502,Qantas,QAN.AX
2019-08-27,5.513611316680908,Qantas,QAN.AX
2019-08-28,5.540861129760742,Qantas,QAN.AX
2019-08-29,5.450027942657471,Qantas,QAN.AX
2019-08-30,5.549944877624512,Qantas,QAN.AX
2019-09-02,5.549944877624512,Qantas,QAN.AX
2019-09-03,5.6241912841796875,Qantas,QAN.AX
2019-09-04,5.61491060256958,Qantas,QAN.AX
2019-09-05,5.642752647399902,Qantas,QAN.AX
2019-09-06,5.781965732574463,Qantas,QAN.AX
2019-09-09,5.76340389251709,Qantas,QAN.AX
2019-09-10,5.661314487457275,Qantas,QAN.AX
2019-09-11,5.772684574127197,Qantas,QAN.AX
2019-09-12,5.809808731079102,Qantas,QAN.AX
2019-09-13,5.9397406578063965,Qantas,QAN.AX
2019-09-16,5.670595645904541,Qantas,QAN.AX
2019-09-17,5.726280689239502,Qantas,QAN.AX
2019-09-18,5.828370094299316,Qantas,QAN.AX
2019-09-19,5.828370094299316,Qantas,QAN.AX
2019-09-20,5.76340389251709,Qantas,QAN.AX
2019-09-23,5.809808731079102,Qantas,QAN.AX
2019-09-24,5.754123210906982,Qantas,QAN.AX
2019-09-25,5.79124641418457,Qantas,QAN.AX
2019-09-26,5.781965732574463,Qantas,QAN.AX
2019-09-27,5.884055137634277,Qantas,QAN.AX
2019-09-30,5.837650775909424,Qantas,QAN.AX
2019-10-01,5.976863384246826,Qantas,QAN.AX
2019-10-02,5.9397406578063965,Qantas,QAN.AX
2019-10-03,5.846931457519531,Qantas,QAN.AX
2019-10-04,5.9118971824646,Qantas,QAN.AX
2019-10-07,5.986144065856934,Qantas,QAN.AX
2019-10-08,5.9397406578063965,Qantas,QAN.AX
2019-10-09,5.865493297576904,Qantas,QAN.AX
2019-10-10,5.893335342407227,Qantas,QAN.AX
2019-10-11,5.893335342407227,Qantas,QAN.AX
2019-10-14,6.032548427581787,Qantas,QAN.AX
2019-10-15,6.208884239196777,Qantas,QAN.AX
2019-10-16,6.208884239196777,Qantas,QAN.AX
2019-10-17,6.106794834136963,Qantas,QAN.AX
2019-10-18,6.060391426086426,Qantas,QAN.AX
2019-10-21,6.069672107696533,Qantas,QAN.AX
2019-10-22,6.069672107696533,Qantas,QAN.AX
2019-10-23,6.05111026763916,Qantas,QAN.AX
2019-10-24,5.828370094299316,Qantas,QAN.AX
2019-10-25,5.800527572631836,Qantas,QAN.AX
2019-10-28,6.0232672691345215,Qantas,QAN.AX
2019-10-29,6.05111026763916,Qantas,QAN.AX
2019-10-30,6.106794834136963,Qantas,QAN.AX
2019-10-31,5.949020862579346,Qantas,QAN.AX
2019-11-01,5.986144065856934,Qantas,QAN.AX
2019-11-04,6.171761512756348,Qantas,QAN.AX
2019-11-05,6.13463830947876,Qantas,QAN.AX
2019-11-06,6.125357151031494,Qantas,QAN.AX
2019-11-07,6.0975141525268555,Qantas,QAN.AX
2019-11-08,6.22744607925415,Qantas,QAN.AX
2019-11-11,6.338816165924072,Qantas,QAN.AX
2019-11-12,6.440905570983887,Qantas,QAN.AX
2019-11-13,6.450186252593994,Qantas,QAN.AX
2019-11-14,6.357378005981445,Qantas,QAN.AX
2019-11-15,6.292412281036377,Qantas,QAN.AX
2019-11-18,6.478028774261475,Qantas,QAN.AX
2019-11-19,6.617241859436035,Qantas,QAN.AX
2019-11-20,6.691488265991211,Qantas,QAN.AX
2019-11-21,6.524433612823486,Qantas,QAN.AX
2019-11-22,6.626522541046143,Qantas,QAN.AX
2019-11-25,6.756454944610596,Qantas,QAN.AX
2019-11-26,6.710049629211426,Qantas,QAN.AX
2019-11-27,6.710049629211426,Qantas,QAN.AX
2019-11-28,6.812139511108398,Qantas,QAN.AX
2019-11-29,6.7750163078308105,Qantas,QAN.AX
2019-12-02,6.793577671051025,Qantas,QAN.AX
2019-12-03,6.728611946105957,Qantas,QAN.AX
2019-12-04,6.598680019378662,Qantas,QAN.AX
2019-12-05,6.645083904266357,Qantas,QAN.AX
2019-12-06,6.626522541046143,Qantas,QAN.AX
2019-12-09,6.728611946105957,Qantas,QAN.AX
2019-12-10,6.793577671051025,Qantas,QAN.AX
2019-12-11,6.78429651260376,Qantas,QAN.AX
2019-12-12,6.74717378616333,Qantas,QAN.AX
2019-12-13,6.756454944610596,Qantas,QAN.AX
2019-12-16,6.839981555938721,Qantas,QAN.AX
2019-12-17,6.756454944610596,Qantas,QAN.AX
2019-12-18,6.793577671051025,Qantas,QAN.AX
2019-12-19,6.867824554443359,Qantas,QAN.AX
2019-12-20,6.821420192718506,Qantas,QAN.AX
2019-12-23,6.858543395996094,Qantas,QAN.AX
2019-12-24,6.802858352661133,Qantas,QAN.AX
2019-12-27,6.812139511108398,Qantas,QAN.AX
2019-12-30,6.793577671051025,Qantas,QAN.AX
2019-12-31,6.598680019378662,Qantas,QAN.AX
2020-01-02,6.645083904266357,Qantas,QAN.AX
2020-01-03,6.672926425933838,Qantas,QAN.AX
2020-01-06,6.496590614318848,Qantas,QAN.AX
2020-01-07,6.5893988609313965,Qantas,QAN.AX
2020-01-08,6.366659164428711,Qantas,QAN.AX
2020-01-09,6.450186252593994,Qantas,QAN.AX
2020-01-10,6.496590614318848,Qantas,QAN.AX
2020-01-13,6.515152454376221,Qantas,QAN.AX
2020-01-14,6.598680019378662,Qantas,QAN.AX
2020-01-15,6.533714294433594,Qantas,QAN.AX
2020-01-16,6.561556816101074,Qantas,QAN.AX
2020-01-17,6.635803699493408,Qantas,QAN.AX
2020-01-20,6.542995452880859,Qantas,QAN.AX
2020-01-21,6.431624412536621,Qantas,QAN.AX
2020-01-22,6.301692962646484,Qantas,QAN.AX
2020-01-23,6.181042194366455,Qantas,QAN.AX
2020-01-24,6.22744607925415,Qantas,QAN.AX
2020-01-28,5.902616500854492,Qantas,QAN.AX
2020-01-29,6.041829586029053,Qantas,QAN.AX
2020-01-30,6.05111026763916,Qantas,QAN.AX
2020-01-31,5.949020862579346,Qantas,QAN.AX
2020-02-03,5.9118971824646,Qantas,QAN.AX
2020-02-04,6.041829586029053,Qantas,QAN.AX
2020-02-05,6.08823299407959,Qantas,QAN.AX
2020-02-06,6.181042194366455,Qantas,QAN.AX
2020-02-07,6.013986587524414,Qantas,QAN.AX
2020-02-10,5.958301544189453,Qantas,QAN.AX
2020-02-11,5.949020862579346,Qantas,QAN.AX
2020-02-12,6.004705905914307,Qantas,QAN.AX
2020-02-13,6.004705905914307,Qantas,QAN.AX
2020-02-14,5.9675822257995605,Qantas,QAN.AX
2020-02-17,5.893335342407227,Qantas,QAN.AX
2020-02-18,5.781965732574463,Qantas,QAN.AX
2020-02-19,5.846931457519531,Qantas,QAN.AX
2020-02-20,6.1903228759765625,Qantas,QAN.AX
2020-02-21,6.041829586029053,Qantas,QAN.AX
2020-02-24,5.5870680809021,Qantas,QAN.AX
2020-02-25,5.475697994232178,Qantas,QAN.AX
2020-02-26,5.308642387390137,Qantas,QAN.AX
2020-02-27,5.234395980834961,Qantas,QAN.AX
2020-02-28,5.1323065757751465,Qantas,QAN.AX
2020-03-02,4.928128242492676,Qantas,QAN.AX
2020-03-03,4.853881359100342,Qantas,QAN.AX
2020-03-04,4.705387592315674,Qantas,QAN.AX
2020-03-05,4.705387592315674,Qantas,QAN.AX
2020-03-06,4.324872970581055,Qantas,QAN.AX
2020-03-09,3.851550340652466,Qantas,QAN.AX
2020-03-10,4.129975318908691,Qantas,QAN.AX
2020-03-11,3.7494606971740723,Qantas,QAN.AX
2020-03-12,3.378227472305298,Qantas,QAN.AX
2020-03-13,2.951308250427246,Qantas,QAN.AX
2020-03-16,2.8028147220611572,Qantas,QAN.AX
2020-03-17,2.6543211936950684,Qantas,QAN.AX
2020-03-18,2.348053216934204,Qantas,QAN.AX
2020-03-19,1.9861007928848267,Qantas,QAN.AX
2020-03-20,2.190279006958008,Qantas,QAN.AX
2020-03-23,2.2366833686828613,Qantas,QAN.AX
2020-03-24,2.403738498687744,Qantas,QAN.AX
2020-03-25,3.0348360538482666,Qantas,QAN.AX
2020-03-26,3.0162742137908936,Qantas,QAN.AX
2020-03-27,2.8863422870635986,Qantas,QAN.AX
2020-03-30,2.9698703289031982,Qantas,QAN.AX
2020-03-31,2.9977126121520996,Qantas,QAN.AX
2020-04-01,3.136925220489502,Qantas,QAN.AX
2020-04-02,2.9698703289031982,Qantas,QAN.AX
2020-04-03,2.8306572437286377,Qantas,QAN.AX
2020-04-06,2.8306572437286377,Qantas,QAN.AX
2020-04-07,2.951308250427246,Qantas,QAN.AX
2020-04-08,3.0162742137908936,Qantas,QAN.AX
2020-04-09,3.3039803504943848,Qantas,QAN.AX
2020-04-14,3.4153504371643066,Qantas,QAN.AX
2020-04-15,3.2946994304656982,Qantas,QAN.AX
2020-04-16,3.2204527854919434,Qantas,QAN.AX
2020-04-17,3.4524736404418945,Qantas,QAN.AX
2020-04-20,3.3318228721618652,Qantas,QAN.AX
2020-04-21,3.3318228721618652,Qantas,QAN.AX
2020-04-22,3.118363380432129,Qantas,QAN.AX
2020-04-23,3.099801778793335,Qantas,QAN.AX
2020-04-24,3.1462061405181885,Qantas,QAN.AX
2020-04-27,3.285418748855591,Qantas,QAN.AX
2020-04-28,3.248295307159424,Qantas,QAN.AX
2020-04-29,3.406069755554199,Qantas,QAN.AX
2020-04-30,3.5824055671691895,Qantas,QAN.AX
2020-05-01,3.3596651554107666,Qantas,QAN.AX
2020-05-04,3.3039803504943848,Qantas,QAN.AX
2020-05-05,3.3596651554107666,Qantas,QAN.AX
2020-05-06,3.248295307159424,Qantas,QAN.AX
2020-05-07,3.211172103881836,Qantas,QAN.AX
2020-05-08,3.155486822128296,Qantas,QAN.AX
2020-05-11,3.2761378288269043,Qantas,QAN.AX
2020-05-12,3.285418748855591,Qantas,QAN.AX
2020-05-13,3.2946994304656982,Qantas,QAN.AX
2020-05-14,3.0905210971832275,Qantas,QAN.AX
2020-05-15,3.1090824604034424,Qantas,QAN.AX
2020-05-18,3.136925220489502,Qantas,QAN.AX
2020-05-19,3.248295307159424,Qantas,QAN.AX
2020-05-20,3.2761378288269043,Qantas,QAN.AX
2020-05-21,3.3689465522766113,Qantas,QAN.AX
2020-05-22,3.3411035537719727,Qantas,QAN.AX
2020-05-25,3.5824055671691895,Qantas,QAN.AX
2020-05-26,3.777303695678711,Qantas,QAN.AX
2020-05-27,3.795865297317505,Qantas,QAN.AX
2020-05-28,3.795865297317505,Qantas,QAN.AX
2020-05-29,3.703056573867798,Qantas,QAN.AX
2020-06-01,3.72161865234375,Qantas,QAN.AX
2020-06-02,3.6937758922576904,Qantas,QAN.AX
2020-06-03,3.8886733055114746,Qantas,QAN.AX
2020-06-04,4.1670989990234375,Qantas,QAN.AX
2020-06-05,4.297030925750732,Qantas,QAN.AX
2020-06-09,4.575455665588379,Qantas,QAN.AX
2020-06-10,4.594017505645752,Qantas,QAN.AX
2020-06-11,4.297030925750732,Qantas,QAN.AX
2020-06-12,4.1670989990234375,Qantas,QAN.AX
2020-06-15,4.0186052322387695,Qantas,QAN.AX
2020-06-16,4.19494104385376,Qantas,QAN.AX
2020-06-17,4.19494104385376,Qantas,QAN.AX
2020-06-18,4.037167072296143,Qantas,QAN.AX
2020-06-19,4.055728912353516,Qantas,QAN.AX
2020-06-22,3.8886733055114746,Qantas,QAN.AX
2020-06-23,4.0000433921813965,Qantas,QAN.AX
2020-06-24,3.8886733055114746,Qantas,QAN.AX
2020-06-25,3.8886733055114746,Qantas,QAN.AX
2020-06-26,3.536001443862915,Qantas,QAN.AX
2020-06-29,3.3596651554107666,Qantas,QAN.AX
2020-06-30,3.5081591606140137,Qantas,QAN.AX
2020-07-01,3.591686487197876,Qantas,QAN.AX
2020-07-02,3.628809928894043,Qantas,QAN.AX
2020-07-03,3.5452821254730225,Qantas,QAN.AX
2020-07-06,3.517439603805542,Qantas,QAN.AX
2020-07-07,3.3967888355255127,Qantas,QAN.AX
2020-07-08,3.350384473800659,Qantas,QAN.AX
2020-07-09,3.350384473800659,Qantas,QAN.AX
2020-07-10,3.2575762271881104,Qantas,QAN.AX
2020-07-13,3.2575762271881104,Qantas,QAN.AX
2020-07-14,3.2390143871307373,Qantas,QAN.AX
2020-07-15,3.378227472305298,Qantas,QAN.AX
2020-07-16,3.4339122772216797,Qantas,QAN.AX
2020-07-17,3.3596651554107666,Qantas,QAN.AX
2020-07-20,3.3689465522766113,Qantas,QAN.AX
2020-07-21,3.5267205238342285,Qantas,QAN.AX
2020-07-22,3.406069755554199,Qantas,QAN.AX
2020-07-23,3.4710357189178467,Qantas,QAN.AX
2020-07-24,3.378227472305298,Qantas,QAN.AX
2020-07-27,3.4153504371643066,Qantas,QAN.AX
2020-07-28,3.3318228721618652,Qantas,QAN.AX
2020-07-29,3.229733467102051,Qantas,QAN.AX
2020-07-30,3.118363380432129,Qantas,QAN.AX
2020-07-31,2.9977126121520996,Qantas,QAN.AX
2020-08-03,2.9698703289031982,Qantas,QAN.AX
2020-08-04,3.02555513381958,Qantas,QAN.AX
2020-08-05,3.006993293762207,Qantas,QAN.AX
2020-08-06,3.0719592571258545,Qantas,QAN.AX
2020-08-07,3.081240177154541,Qantas,QAN.AX
2020-08-10,3.1833295822143555,Qantas,QAN.AX
2020-08-11,3.3039803504943848,Qantas,QAN.AX
2020-08-12,3.3411035537719727,Qantas,QAN.AX
2020-08-13,3.3411035537719727,Qantas,QAN.AX
2020-08-14,3.4153504371643066,Qantas,QAN.AX
2020-08-17,3.443193197250366,Qantas,QAN.AX
2020-08-18,3.4153504371643066,Qantas,QAN.AX
2020-08-19,3.4895973205566406,Qantas,QAN.AX
2020-08-20,3.4895973205566406,Qantas,QAN.AX
2020-08-21,3.6195292472839355,Qantas,QAN.AX
2020-08-24,3.46175479888916,Qantas,QAN.AX
2020-08-25,3.5638442039489746,Qantas,QAN.AX
2020-08-26,3.517439603805542,Qantas,QAN.AX
2020-08-27,3.554563045501709,Qantas,QAN.AX
2020-08-28,3.610248327255249,Qantas,QAN.AX
2020-08-31,3.6566524505615234,Qantas,QAN.AX
2020-09-01,3.610248327255249,Qantas,QAN.AX
2020-09-02,3.665933609008789,Qantas,QAN.AX
2020-09-03,3.6752142906188965,Qantas,QAN.AX
2020-09-04,3.610248327255249,Qantas,QAN.AX
2020-09-07,3.6380906105041504,Qantas,QAN.AX
2020-09-08,3.795865297317505,Qantas,QAN.AX
2020-09-09,3.6380906105041504,Qantas,QAN.AX
2020-09-10,3.628809928894043,Qantas,QAN.AX
2020-09-11,3.5452821254730225,Qantas,QAN.AX
2020-09-14,3.6566524505615234,Qantas,QAN.AX
2020-09-15,3.6566524505615234,Qantas,QAN.AX
